"Wavelength" "min195" "min120" "min90" "min60" "min30" "min15" "min5" "min0"
409.252 -0.0517158047365877 -0.0640094247005694 -0.0299792223211636 0.0139525612916085 0.0369524187940797 0.101462161628137 0.0890178035607121 0.149031268532967
409.837 -0.0507491541807636 -0.06381307677204 -0.0302760463045414 0.0152481562686865 0.0378464289261945 0.102252519264967 0.0879175835167034 0.14651866450714
410.423 -0.0502658289028516 -0.0651875122717455 -0.031166518254675 0.0131552720749452 0.037449091089699 0.0990910887176448 0.0858171634326865 0.144006060481314
411.008 -0.0497825036249396 -0.0647948164146868 -0.0312654595824676 0.0131552720749452 0.0364557464984603 0.0999802410590794 0.0847169433886777 0.142096481421685
411.594 -0.0514258095698405 -0.0661692519143923 -0.032452755515979 0.0120589994020331 0.0355617363663455 0.0990910887176448 0.0813162632526505 0.138679339946561
412.179 -0.0514258095698405 -0.0661692519143923 -0.0306718116157119 0.0139525612916085 0.0350650640707261 0.0995850622406639 0.0799159831966393 0.137875306658296
412.765 -0.0507491541807636 -0.0659729039858629 -0.0312654595824676 0.0149491728124377 0.0357604052845932 0.10077059869591 0.0788157631526305 0.136669256725899
413.35 -0.0500724987916868 -0.0659729039858629 -0.0296823983377857 0.0140522224436914 0.0372504221714513 0.10077059869591 0.0802160432086417 0.135664215115569
413.936 -0.0492025132914451 -0.0646966424504221 -0.0275056891263481 0.0144508670520231 0.0386411045991855 0.102746492787987 0.0825165033006601 0.135764719276602
414.521 -0.0499758337361044 -0.0653838602002749 -0.0280993370931038 0.0147498505082719 0.0380450978444422 0.100177830468287 0.0815163032606521 0.134257156861105
415.106 -0.04939584340261 -0.0644021205576281 -0.0261205105372514 0.0159457843332669 0.0390384424356809 0.0993874728314564 0.0813162632526505 0.134156652700072
415.692 -0.0489125181246979 -0.0650893383074808 -0.0267141585040071 0.0151484951166035 0.0392371113539287 0.0989922940130409 0.0814162832566513 0.133955644378006
416.277 -0.0473658772353794 -0.0623404673080699 -0.0254279212427031 0.0168427347020131 0.0414224694546538 0.100968188105118 0.0833166633326665 0.135563710954535
416.862 -0.0483325277912035 -0.0630276850579226 -0.0254279212427031 0.0156468008770181 0.0410251316181583 0.101560956332741 0.0825165033006601 0.134458165183172
417.447 -0.0478492025132914 -0.0640094247005694 -0.0255268625704957 0.0154474785728523 0.0412238005364061 0.10077059869591 0.0833166633326665 0.13375463605594
418.032 -0.0473658772353794 -0.0647948164146868 -0.0255268625704957 0.0154474785728523 0.0420184762093971 0.0992886781268524 0.0846169233846769 0.134257156861105
418.617 -0.0484291928467859 -0.0667582956999803 -0.027010982487385 0.0152481562686865 0.0404291248634151 0.100375419877495 0.0846169233846769 0.134659173505238
419.203 -0.0518124697921701 -0.0675436874140977 -0.0280993370931038 0.0160454454853498 0.039733783649548 0.0998814463544755 0.0866173234646929 0.134458165183172
419.788 -0.050362493958434 -0.0672491655213037 -0.0280993370931038 0.0172413793103448 0.0404291248634151 0.0999802410590794 0.0878175635127025 0.1363677442428
420.373 -0.053455775737071 -0.0699980365207147 -0.0304739289601267 0.0149491728124377 0.0390384424356809 0.0981031416716066 0.0855171034206841 0.136267240081767
420.958 -0.0550990816819719 -0.0706852542705674 -0.0309686355990898 0.0134542555311939 0.0389391079765571 0.0979055522623987 0.0851170234046809 0.137071273370032
421.542 -0.053455775737071 -0.0694089927351266 -0.0300781636489562 0.0132549332270281 0.0400317870269196 0.0970163999209642 0.0863172634526905 0.138679339946561
422.127 -0.0539391010149831 -0.0677400353426271 -0.0300781636489562 0.0151484951166035 0.0411244660772822 0.0987947046038333 0.0870174034806961 0.14028740652309
422.712 -0.0525857902368294 -0.0650893383074808 -0.0285940437320669 0.0180386685270082 0.043607827555379 0.100968188105118 0.0879175835167034 0.144006060481314
423.297 -0.0523924601256646 -0.0657765560573336 -0.0281982784208964 0.0175403627665936 0.0440051653918744 0.101560956332741 0.0889177835567113 0.144910597930611
423.882 -0.0499758337361044 -0.0643039465933634 -0.0254279212427031 0.0189356188957544 0.0479785437568293 0.10284528749259 0.0924184836967393 0.149232276855033
424.467 -0.0502658289028516 -0.0639112507363047 -0.0261205105372514 0.0186366354395057 0.0486738849706964 0.101165777514325 0.0943188637727546 0.150940847592596
425.051 -0.0484291928467859 -0.0631258590221873 -0.0255268625704957 0.0203308750249153 0.0503625707758021 0.101659751037345 0.0964192838567714 0.152749922491191
425.636 -0.0469792170130498 -0.0624386412723345 -0.0248342732759474 0.0221247757624078 0.050461905234926 0.103734439834025 0.0967193438687738 0.154961014033919
426.221 -0.0471725471242146 -0.0619477714510112 -0.0263183931928367 0.0228224038269882 0.0507599086122976 0.105018770993875 0.0964192838567714 0.155363030678051
426.805 -0.0465925567907201 -0.0629295110936579 -0.0274067477985555 0.0211281642415786 0.0499652329393067 0.104919976289271 0.0960192038407682 0.156066559805282
427.39 -0.0463025616239729 -0.0636167288435107 -0.0278025131097259 0.0225234203707395 0.0516539187444125 0.108377790950405 0.0983196639327866 0.157473618059745
427.975 -0.047269212179797 -0.0634203809149813 -0.0269120411595924 0.0236196930436516 0.0532432700903944 0.108772969768821 0.0987197439487898 0.158579163831109
428.559 -0.0467858869018849 -0.0641075986648341 -0.0256258038982883 0.0236196930436516 0.0536406079268898 0.109662122110255 0.0993198639727946 0.158780172153175
429.144 -0.0460125664572257 -0.0641075986648341 -0.0252300385871178 0.0271078333665537 0.0568193106188537 0.109464532701047 0.101520304060812 0.160388238729705
429.728 -0.0463992266795553 -0.0636167288435107 -0.0255268625704957 0.026709188758222 0.0580113241283401 0.111144042679312 0.101520304060812 0.161996305306234
430.313 -0.0468825519574674 -0.0612605537011584 -0.0250321559315326 0.0274068168228025 0.0591040031787027 0.112922347362181 0.103120624124825 0.163302859399664
430.897 -0.0447559207346544 -0.0591007264873355 -0.0245374492925695 0.0270081722144708 0.0612893612794278 0.113712704999012 0.104220844168834 0.165011430137226
431.481 -0.0423392943450942 -0.0584135087374828 -0.0223607400811319 0.0277058002790512 0.0636733882984007 0.114601857340447 0.107121424284857 0.167222521679954
432.066 -0.0438859352344127 -0.0591989004516002 -0.021569209458791 0.0290013952561292 0.0653620741035065 0.117170519660146 0.110215343068614 0.16873008409545
432.65 -0.0407926534557757 -0.0569408992735127 -0.0200850895419017 0.0317919075144509 0.0687394457137181 0.12191266548113 0.11392474494899 0.172549242214706
433.234 -0.0411793136781054 -0.0545847241311604 -0.018699910952805 0.0331871636436117 0.0702294626005761 0.12448132780083 0.116892668533707 0.173353275502971
433.818 -0.042049299178347 -0.0559591596308659 -0.0190956762639755 0.0320908909706996 0.0715208105691865 0.124086148982415 0.117761302260452 0.174860837918467
434.403 -0.0405026582890285 -0.0563518554879246 -0.0186009696250124 0.031592585210285 0.0718188139465581 0.125568069551472 0.119004038807762 0.176066887850864
434.987 -0.0409859835669405 -0.0564500294521893 -0.0190956762639755 0.0311939406019533 0.072613489619549 0.126259632483699 0.122614022804561 0.176569408656029
435.571 -0.0400193330111165 -0.0547810720596897 -0.018699910952805 0.031592585210285 0.0744015098837787 0.126358427188303 0.126626855371074 0.179886045970121
436.155 -0.0401159980666989 -0.0557628117023365 -0.0203819135252795 0.0330875024915288 0.0733088308334161 0.128630705394191 0.127601150230046 0.179484029325989
436.739 -0.0397293378443693 -0.0552719418810131 -0.0194914415751459 0.0335858082519434 0.0737061686699116 0.130705394190872 0.131026205241048 0.181594616707683
437.323 -0.0403093281778637 -0.0538975063813077 -0.0185020282972198 0.0329878413394459 0.0738055031290355 0.133076467101363 0.133126625325065 0.18280066664008
437.907 -0.0401159980666989 -0.053799332417043 -0.0184030869694271 0.0342834363165238 0.0749975166385219 0.132582493578344 0.135527105421084 0.185916295632105
438.491 -0.0400193330111165 -0.0534066365599843 -0.01662214306916 0.0343830974686067 0.0774808781166187 0.135842718830271 0.139427885577115 0.18903192462413
439.075 -0.0391493475108748 -0.0526212448458669 -0.0152369644800633 0.0373729320310943 0.0797655706764677 0.138608970559178 0.141628325665133 0.192549570260288
439.659 -0.0380860318994683 -0.0518358531317495 -0.0149401404966855 0.0368746262706797 0.0809575841859541 0.138114997036159 0.143328665733147 0.194157636836817
440.243 -0.0366360560657322 -0.0528175927743962 -0.0154348471356486 0.0396651385290014 0.0812555875633257 0.13890535467299 0.147329465893179 0.197474274150909
440.826 -0.0376993716771387 -0.0541920282741017 -0.0154348471356486 0.0395654773769185 0.0825469355319361 0.140683659355859 0.149729945989198 0.201393936431199
441.41 -0.0397293378443693 -0.0549774199882191 -0.0164242604135748 0.038867849312338 0.0819509287771928 0.143252321675558 0.152430486097219 0.202800994685662
441.994 -0.0398260028999517 -0.053504810524249 -0.0152369644800633 0.0408610723539964 0.0838382835005464 0.145425805176843 0.156431286257251 0.206318640321819
442.578 -0.0380860318994683 -0.0532102886314549 -0.0133570792520036 0.0433526011560693 0.086420979437767 0.148587235724165 0.160832166433287 0.210439310924175
443.161 -0.0385693571773803 -0.0523267229530728 -0.0128623726130405 0.0454454853498106 0.0881096652428728 0.151057103339261 0.163132626525305 0.212750906627936
443.745 -0.0380860318994683 -0.0523267229530728 -0.0113782526961512 0.0460434522623081 0.0893016787523592 0.152045050385299 0.164432886577315 0.215364014814796
444.328 -0.036829386176897 -0.0508541134891027 -0.00939942614029883 0.0481363364560494 0.0911890334757127 0.153922149772772 0.167933586717343 0.21878115628992
444.912 -0.036829386176897 -0.0497741998821912 -0.00831107153458 0.0493322702810444 0.0926790503625708 0.156293222683264 0.171134226845369 0.221595272798846
445.496 -0.0349927501208313 -0.0508541134891027 -0.00761848224003166 0.0507275264102053 0.0947650740041721 0.15876309029836 0.174334866973395 0.226519976689467
446.079 -0.0356694055099082 -0.0509522874533674 -0.00732165825665382 0.0524217659956149 0.096354425350154 0.161035368504248 0.177235447089418 0.229334093198393
446.662 -0.0376993716771387 -0.0506577655605733 -0.00781636489561693 0.0536176998206099 0.0988377868282507 0.161134163208852 0.181836367273455 0.232349218029385
447.246 -0.0373127114548091 -0.0499705478107206 -0.00732165825665382 0.0555112617101854 0.101817820601967 0.166172693143648 0.183236647329466 0.234660813733146
447.829 -0.0374093765103915 -0.0513449833104261 -0.00781636489561693 0.0582021128164241 0.103804509784444 0.169136534281762 0.185437087417484 0.236972409436907
448.413 -0.0390526824552924 -0.0531121146671902 -0.00821213020678738 0.0570061789914291 0.106486540180789 0.170223276032405 0.187037407481496 0.238881988496535
448.996 -0.0386660222329628 -0.0550755939524838 -0.00831107153458 0.0582021128164241 0.107479884772027 0.172001580715274 0.188337667533507 0.241093080039263
449.579 -0.0398260028999517 -0.0557628117023365 -0.00930048481250618 0.0574048235997608 0.110161915168372 0.172297964829085 0.191538307661532 0.242701146615792
450.163 -0.0416626389560174 -0.057431769094836 -0.0118729593351143 0.0566075343830975 0.109963246250124 0.173681090693539 0.193238647729546 0.242902154937858
450.746 -0.0433059449009183 -0.0594934223443943 -0.015830612446819 0.0555112617101854 0.109665242872753 0.172495554238293 0.193338667733547 0.245113246480585
451.329 -0.0434992750120831 -0.0600824661299823 -0.0175126150192936 0.0557105840143512 0.110161915168372 0.172791938352104 0.196639327865573 0.249032908760875
451.912 -0.0450459159014016 -0.0606715099155704 -0.0173147323637083 0.054713972493522 0.111254594218735 0.175656984785616 0.199039807961592 0.252048033591868
452.495 -0.0449492508458192 -0.0579226389161594 -0.0162263777579895 0.0546143113414391 0.115227972583689 0.17911479944675 0.202240448089618 0.254359629295628
453.078 -0.0434026099565007 -0.0559591596308659 -0.0160284951024043 0.057205501295595 0.119996026621635 0.180201541197392 0.206841368273655 0.257776770770753
453.661 -0.0409859835669405 -0.053504810524249 -0.0133570792520036 0.0586007574247558 0.124068739445714 0.184153329381545 0.210542108421684 0.262500466339307
454.244 -0.0404059932334461 -0.0539956803455723 -0.0126644899574552 0.0603946581622484 0.124366742823085 0.187611144042679 0.213442688537708 0.265013070365134
454.827 -0.0412759787336878 -0.0547810720596897 -0.0126644899574552 0.06079330277058 0.126452766464687 0.187512349338075 0.214342868573715 0.266621136941663
455.41 -0.0427259545674238 -0.0557628117023365 -0.0129613139408331 0.06079330277058 0.127942783351545 0.188697885793322 0.21744348869774 0.269234245128523
455.993 -0.04417593040116 -0.0579226389161594 -0.0155337884634412 0.0594977077935021 0.128936127942783 0.191068958703813 0.218343668733747 0.270138782577821
456.576 -0.0439826002899951 -0.0586098566660122 -0.0168200257247452 0.0580027905122583 0.129333465779279 0.192748468682079 0.221044208841768 0.272249369959515
457.159 -0.0456259062348961 -0.0595915963086589 -0.0178094390026714 0.0570061789914291 0.130724148207013 0.193835210432721 0.222644528905781 0.27435995734121
457.742 -0.0483325277912035 -0.060475161987041 -0.019986148214109 0.0577038070560096 0.130823482666137 0.195415925706382 0.223544708941788 0.275968023917739
458.324 -0.0479458675688738 -0.060769683879835 -0.0194914415751459 0.0593980466414192 0.131618158339128 0.199466508595139 0.227045409081816 0.278782140426665
458.907 -0.0462058965683905 -0.060769683879835 -0.0168200257247452 0.0611919473789117 0.134101519817225 0.204208654416124 0.230546109221844 0.282802306867988
459.49 -0.0468825519574674 -0.0618495974867465 -0.0159295537746117 0.0626868646601555 0.135392867785835 0.204801422643746 0.234446889377876 0.287727010758609
460.072 -0.0476558724021266 -0.0600824661299823 -0.0147422578411002 0.0626868646601555 0.136088208999702 0.205591780280577 0.238947789557912 0.291144152233733
460.655 -0.047752537457709 -0.0582171608089534 -0.0135549619075888 0.0630855092684871 0.137876229263932 0.209049594941711 0.244448889777956 0.295867847802288
461.238 -0.04939584340261 -0.0590025525230709 -0.0150390818244781 0.0622882200518238 0.139465580609914 0.209642363169334 0.246349269853971 0.29888297263328
461.82 -0.0492025132914451 -0.0581189868446888 -0.0142475512021371 0.0642814430934821 0.142743617761001 0.213791740762695 0.250150030006001 0.304008684845966
462.403 -0.0483325277912035 -0.0567445513449833 -0.0114771940239438 0.0658760215268088 0.146319658289461 0.216261608377791 0.255151030206041 0.309837926185885
462.985 -0.0488158530691155 -0.0563518554879246 -0.00751954091223905 0.0679689057205501 0.14810767855369 0.219818217743529 0.261152230446089 0.313556580144108
463.567 -0.0479458675688738 -0.0563518554879246 -0.00603542099534979 0.0702611122184572 0.150889043409159 0.224659158269117 0.26625325065013 0.315265150881671
464.15 -0.0478492025132914 -0.0559591596308659 -0.00494706638963095 0.0721546741080327 0.153372404887255 0.226832641770401 0.270354070814163 0.320290358933324
464.732 -0.0482358627356211 -0.0566463773807186 -0.00484812506183834 0.0745465417580227 0.155756431906228 0.230191661726932 0.274354870974195 0.326421112756342
465.315 -0.0481391976800387 -0.0559591596308659 -0.00425447709508261 0.074247558301774 0.156153769742724 0.235131396957123 0.278455691138228 0.330039262553532
465.897 -0.0473658772353794 -0.0553701158452778 -0.00247353319481548 0.0752441698226031 0.16042515148505 0.236316933412369 0.283156631326265 0.335365983088285
466.479 -0.0469792170130498 -0.0554682898095425 -0.00217670921143763 0.0758421367351007 0.16350451971789 0.238095238095238 0.288157631526305 0.33878312456341
467.061 -0.0467858869018849 -0.0548792460239544 -0.00138517858909668 0.0768387482559298 0.165491208900368 0.243331357439241 0.292858571714343 0.342602282682667
467.643 -0.0445625906234896 -0.0534066365599843 -0.000395765311170494 0.0786326489934224 0.168173239296712 0.247085556214187 0.296859371874375 0.347225474090188
468.226 -0.0438859352344127 -0.0528175927743962 0.00207776788364498 0.0804265497309149 0.171153273070428 0.25024698676151 0.301660332066413 0.351346144692544
468.808 -0.0444659255679072 -0.0528175927743962 0.00158306124468191 0.0810245166434124 0.173835303466773 0.252025291444379 0.303260652130426 0.355868831939032
469.39 -0.0439826002899951 -0.0524248969173375 0.00306718116157117 0.0831174008371537 0.176119996026622 0.254692748468682 0.308161632326465 0.35938647757519
469.972 -0.0422426292895118 -0.0511486353818967 0.00514494904521618 0.0842136735100658 0.179977590146022 0.258940920766647 0.315063012602521 0.363507148177546
470.554 -0.0397293378443693 -0.0487924602395445 0.00751954091223905 0.0870041857683875 0.184947183868084 0.263979450701443 0.320764152830566 0.37114546441606
471.136 -0.0405993233446109 -0.0483997643824857 0.00801424755120212 0.0879011361371337 0.185603019767557 0.265164987156688 0.325165033006601 0.37375857260292
471.718 -0.0409859835669405 -0.0459454152758688 0.00880577817354307 0.0882001195933825 0.188313077381544 0.270598695909899 0.328265653130626 0.377678234883209
472.3 -0.0410826486225229 -0.048007068525427 0.00930048481250618 0.0909906318517042 0.192046478593424 0.27346374234341 0.331066213242649 0.382301426290731
472.882 -0.0397293378443693 -0.0460435892401335 0.0100920154348471 0.0930835160454455 0.194696245157445 0.276427583481525 0.333166633326665 0.384211005350359
473.463 -0.0386660222329628 -0.044669153740428 0.0128623726130405 0.0963723340641818 0.198272454554485 0.281367318711717 0.338267653530706 0.388231171791682
474.045 -0.0398260028999517 -0.0475161987041036 0.011675076679529 0.097368945585011 0.199264925002483 0.283738391622209 0.340068013602721 0.390140750851311
474.627 -0.0399226679555341 -0.0469271549185156 0.0114771940239438 0.0980665736495914 0.202542962153571 0.286504643351116 0.341368273654731 0.390542767495443
475.209 -0.0382793620106331 -0.0473198507755743 0.0108835460571881 0.0995614909308351 0.204032979040429 0.290061252716854 0.342668533706741 0.392954867360236
475.79 -0.0385693571773803 -0.047418024739839 0.00969625012367664 0.0998604743870839 0.205423661468163 0.290555226239874 0.343368673734747 0.396070496352262
476.372 -0.0376027066215563 -0.0483015904182211 0.00870683684575046 0.0994618297787522 0.206715009436774 0.293617862082592 0.346369273854771 0.398181083733956
476.954 -0.0398260028999517 -0.0511486353818967 0.00682695161769071 0.097368945585011 0.205820999304659 0.293617862082592 0.344568913782757 0.396070496352262
477.535 -0.0402126631222813 -0.0494796779893972 0.0074205995844464 0.0982658959537572 0.207013012814145 0.294408219719423 0.346669333866773 0.395467471386063
478.117 -0.0413726437892702 -0.0503632436677793 0.00603542099534975 0.0987642017141718 0.207807688487136 0.297569650266746 0.347269453890778 0.394462429775733
478.698 -0.0426292895118414 -0.0505595915963086 0.00465024240625307 0.0988638628662547 0.206814343895898 0.300039517881842 0.347069413882777 0.395165958902964
479.28 -0.0418559690671822 -0.0508541134891027 0.0052438903730088 0.0998604743870839 0.208205026323632 0.299347954949615 0.348469693938788 0.396070496352262
479.861 -0.0408893185113581 -0.0508541134891027 0.00643118630652021 0.100458441299581 0.209099036455747 0.302015411973918 0.351670334066813 0.398080579572923
480.442 -0.039439342677622 -0.0483997643824857 0.00920154348471357 0.103448275862069 0.211979735770339 0.304485279589014 0.355671134226845 0.404613350040073
481.024 -0.03895601739971 -0.0484979383467504 0.0118729593351143 0.105640821207893 0.21406575941194 0.305572021339656 0.360572114422885 0.407628474871065
481.605 -0.0378927017883035 -0.0469271549185156 0.01246660730187 0.107634044249552 0.216549120890037 0.30902983600079 0.362772554510902 0.413055699566851
482.186 -0.0386660222329628 -0.0482034164539564 0.0122687246462847 0.108032688857883 0.217741134399523 0.309128630705394 0.364272854570914 0.414864774465447
482.768 -0.0402126631222813 -0.0487924602395445 0.010388839418225 0.106936416184971 0.218535810072514 0.310017783046829 0.366073214642929 0.415769311914744
483.349 -0.0395360077332044 -0.0492833300608679 0.0105867220738102 0.107335060793303 0.221019171550611 0.309622604228413 0.368373674734947 0.419487965872968
483.93 -0.0388593523441276 -0.0499705478107206 0.0104877807460176 0.107036077337054 0.221416509387106 0.310412961865244 0.370674134826965 0.420794519966398
484.511 -0.0405026582890285 -0.0506577655605733 0.00930048481250618 0.105840143512059 0.22151584384623 0.30902983600079 0.371774354870974 0.423307123992225
485.092 -0.0398260028999517 -0.0514431572746907 0.0102898980904324 0.107335060793303 0.223105195192212 0.310709345979056 0.375875175035007 0.426623761306316
485.673 -0.0397293378443693 -0.0513449833104261 0.010388839418225 0.108431333466215 0.224893215456442 0.310906935388263 0.377675535107021 0.428834852849044
486.254 -0.0383760270662155 -0.0502650697035146 0.0122687246462847 0.110723539964122 0.226283897884176 0.314463544754001 0.383176635327065 0.432855019290367
486.835 -0.0385693571773803 -0.0508541134891027 0.0114771940239438 0.111919473789117 0.228071918148406 0.316143054732266 0.38627725545109 0.436272160765491
487.416 -0.0386660222329628 -0.0493815040251325 0.0130602552686257 0.111919473789117 0.230853283003874 0.318316538233551 0.39127825565113 0.439789806401649
487.997 -0.0392460125664572 -0.0481052424896917 0.0138517858909666 0.113215068766195 0.233535313400219 0.321082789962458 0.394778955791158 0.444714510292269
488.578 -0.0374093765103915 -0.0461417632043982 0.0156327297912338 0.116703209089097 0.236217343796563 0.3247381940328 0.400280056011202 0.448433164250493
489.159 -0.0347994200096665 -0.0433928922049872 0.0194914415751459 0.119792704803668 0.240985397834509 0.329480339853784 0.408381676335267 0.455468455522808
489.74 -0.034219429676172 -0.044669153740428 0.0210745028198278 0.12397847319115 0.24436276944472 0.333530922742541 0.414082816563313 0.46370979672752
490.32 -0.0322861285645239 -0.0438837620263106 0.024141683981399 0.126569663145306 0.248236813350551 0.336297174471448 0.421784356871374 0.472654667059464
490.901 -0.0318994683421943 -0.0444728058118987 0.0263183931928366 0.128263902730716 0.253501539684116 0.338767042086544 0.431086217243449 0.481097016586242
491.482 -0.0316094731754471 -0.0419202827410171 0.0289898090432373 0.132250348814032 0.259958279527168 0.346868207864058 0.440388077615523 0.492856003427112
492.063 -0.0321894635089415 -0.0424111525623404 0.0288908677154447 0.135140522224437 0.265819012615476 0.350819996048212 0.448689737947589 0.502102386242154
492.643 -0.0322861285645239 -0.044669153740428 0.0280003957653112 0.13524018337652 0.268501043011821 0.35645129421063 0.453390678135627 0.504614990267981
493.224 -0.0336394393426776 -0.0454545454545454 0.0253289799149105 0.134642216464022 0.270388397735174 0.35901995653033 0.454490898179636 0.506524569327609
493.804 -0.0340260995650072 -0.0471235028470449 0.0248342732759473 0.135638827984851 0.270984404489918 0.362477771191464 0.458491698339668 0.507228098454841
494.385 -0.03373610439826 -0.0451600235617514 0.0267141585040071 0.136137133745266 0.272275752458528 0.364453665283541 0.462892578515703 0.513660364760958
494.965 -0.0330594490091832 -0.0454545454545454 0.0268130998317997 0.139027307155671 0.273567100427138 0.369492195218336 0.467693538707741 0.516977002075049
495.546 -0.033252779120348 -0.0454545454545454 0.0265162758484219 0.137731712178593 0.274858448395749 0.373641572811697 0.470194038807762 0.518886581134677
496.126 -0.0321894635089415 -0.0439819359905753 0.0277035717819333 0.142116802870241 0.280222509188437 0.378284923928078 0.475895179035807 0.52421330166943
496.706 -0.0292895118414693 -0.0427056744551345 0.0307707529435045 0.145405620888977 0.284096553094268 0.384904169136534 0.481396279255851 0.52582136824596
497.287 -0.0313194780086999 -0.044374631847634 0.0284951024042742 0.145305959736895 0.285089897685507 0.388460778502272 0.482896579315863 0.528936997237985
497.867 -0.0325761237312711 -0.0447673277046927 0.0277035717819333 0.145206298584812 0.286480580113241 0.390337877889745 0.484596919383877 0.532354138713109
498.447 -0.0326727887868535 -0.0448655016689574 0.0280003957653112 0.145206298584812 0.286877917949737 0.390634262003557 0.485597119423885 0.532957163679308
499.028 -0.0324794586756887 -0.0451600235617514 0.0294845156822005 0.145206298584812 0.28747392470448 0.39201738786801 0.487097419483897 0.537680859247862
499.608 -0.0322861285645239 -0.0431965442764579 0.0300781636489561 0.149093083516045 0.290950630773815 0.394783639596918 0.490098019603921 0.540394471595755
500.188 -0.034219429676172 -0.0457490673473395 0.0292866330266152 0.14650189356189 0.289957286182577 0.394684844892314 0.488197639527906 0.537982371730961
500.768 -0.0367327211213146 -0.0478107205968977 0.0277035717819333 0.143811042455651 0.288963941591338 0.393894487255483 0.4874974994999 0.537680859247862
501.348 -0.0379893668438859 -0.0495778519536619 0.0268130998317997 0.144209687063982 0.288963941591338 0.394487255483106 0.485797159431886 0.535771280188234
501.928 -0.039439342677622 -0.0501668957392499 0.0258236865538735 0.139724935220251 0.287175921327108 0.394190871369295 0.484796959391878 0.534163213611705
502.508 -0.039439342677622 -0.0489888081680738 0.0260215692094588 0.140322902132749 0.290255289559948 0.39587038134756 0.485197039407882 0.534766238577903
503.088 -0.0390526824552924 -0.0490869821323385 0.0264173345206293 0.138827984851505 0.291049965232939 0.396759533688994 0.483996799359872 0.534062709450672
503.668 -0.0402126631222813 -0.0513449833104261 0.0264173345206293 0.13832967909109 0.290255289559948 0.396067970756768 0.483896779355871 0.532253634552076
504.248 -0.0416626389560174 -0.050755939524838 0.0272088651429702 0.136236794897349 0.289361279427834 0.39330171902786 0.482396479295859 0.529640526365216
504.828 -0.04417593040116 -0.0508541134891027 0.0231522707034728 0.136735100657764 0.28747392470448 0.392412566686426 0.481396279255851 0.526725905695257
505.407 -0.0427259545674238 -0.0506577655605733 0.0257247452260809 0.137931034482759 0.285983907817622 0.392412566686426 0.480596119223845 0.526223384890092
505.987 -0.0424359594006766 -0.050755939524838 0.0268130998317997 0.137931034482759 0.286778583490613 0.392214977277218 0.480696139227846 0.523710780864265
506.567 -0.041565973900435 -0.050755939524838 0.0266152171762145 0.137731712178593 0.286778583490613 0.39201738786801 0.480696139227846 0.520695656033273
507.147 -0.042049299178347 -0.051050461417632 0.0261205105372514 0.137333067570261 0.286877917949737 0.389745109662122 0.47879575915183 0.51928859777881
507.726 -0.0432092798453359 -0.0525230708816022 0.0251310972593252 0.137731712178593 0.28618257673587 0.387670420865442 0.477795559111822 0.517379018719181
508.306 -0.0435959400676655 -0.0534066365599843 0.0248342732759473 0.136834761809847 0.286083242276746 0.387769215570046 0.477595519103821 0.516574985430917
508.885 -0.0460125664572257 -0.0534066365599843 0.0231522707034728 0.136436117201515 0.286083242276746 0.388559573206876 0.475795159031806 0.518082547846413
509.465 -0.044659255679072 -0.0513449833104261 0.0253289799149105 0.137931034482759 0.286778583490613 0.390634262003557 0.478295659131826 0.519389101939843
510.045 -0.0444659255679072 -0.0527194188101315 0.0248342732759473 0.136635439505681 0.288566603754843 0.389745109662122 0.478395679135827 0.518384060329512
510.624 -0.0445625906234896 -0.050755939524838 0.0242406253091916 0.137532389874427 0.289659282805205 0.391819798458803 0.479395879175835 0.519389101939843
511.203 -0.0437892701788303 -0.0496760259179265 0.0244385079647769 0.139126968307754 0.29055329293732 0.39458605018771 0.481396279255851 0.519590110261909
511.783 -0.0431126147897535 -0.050755939524838 0.0252300385871178 0.137432728722344 0.289361279427834 0.396265560165975 0.482096419283857 0.520394143550174
512.362 -0.0409859835669405 -0.0490869821323385 0.0269120411595924 0.142216464022324 0.293433992251912 0.400118553645525 0.486097219443889 0.523308764220133
512.942 -0.0402126631222813 -0.0476143726683683 0.0287919263876521 0.14480765397648 0.296016688189133 0.401896858328394 0.487897579515903 0.526223384890092
513.521 -0.0395360077332044 -0.0470253288827803 0.0299792223211635 0.147398843930636 0.299890732094964 0.404959494171112 0.492298459691938 0.531449601263812
514.1 -0.0395360077332044 -0.0465344590614569 0.0291876916988226 0.14959138927646 0.302572762491308 0.406737798853982 0.495099019803961 0.533761196967572
514.679 -0.0395360077332044 -0.0460435892401335 0.0299792223211635 0.151484951166035 0.303268103705175 0.407626951195416 0.497899579915983 0.536273800993399
515.258 -0.0395360077332044 -0.0438837620263106 0.0309686355990897 0.154175802272274 0.305652130724148 0.410887176447343 0.502600520104021 0.539791446629557
515.838 -0.0404059932334461 -0.0455527194188101 0.0304739289601266 0.155072752641021 0.306645475315387 0.412467891721004 0.504300860172034 0.540193463273689
516.417 -0.0397293378443693 -0.0469271549185156 0.0318591075492233 0.157763603747259 0.309327505711731 0.416123295791346 0.507601520304061 0.544414638037078
516.996 -0.0388593523441276 -0.0455527194188101 0.0351241713663797 0.159258521028503 0.314294228667925 0.421161825726141 0.512902580516103 0.548937325283566
517.575 -0.0399226679555341 -0.0452581975260161 0.0348273473830019 0.160554116005581 0.318863613787623 0.423829282750445 0.518303660732147 0.552052954275592
