# Methylene blue with anatase (0.28%) brookite (0.72%)
# Impregnated with Au via plasma
# Wavelength(nm) Absorbance(a.u.)
#	A.M. Brooquita.Anatasa.60h/Au 195 min	A.M. Brooquita.Anatasa.60h/Au 120 min	A.M. Brooquita.Anatasa.60h/Au 90 min	A.M. Brooquita.Anatasa.60h/Au 60 min	A.M. Brooquita.Anatasa.60h/Au 30 min	A.M. Brooquita.Anatasa.60h/Au 15 min	A.M. Brooquita.Anatasa.60h/Au 5 min	A.M. Brooquita.Anatasa.60h/Au 0 min
252.952	-0.00453	-0.01095	-0.008	0.01441	0.06239	0.1028	0.14581	0.34133
253.545	-0.0039	-0.01085	-0.00793	0.01395	0.06249	0.10367	0.14576	0.34238
254.139	-0.00356	-0.01035	-0.0077	0.01415	0.06288	0.10342	0.14459	0.34304
254.733	-0.00286	-0.0097	-0.00751	0.01454	0.06404	0.10398	0.14469	0.34454
255.326	-0.00258	-0.00974	-0.00766	0.01414	0.06405	0.10419	0.14429	0.34569
255.92	-0.00283	-0.01008	-0.00761	0.01399	0.06403	0.10414	0.14411	0.34679
256.513	-0.00206	-0.00949	-0.00665	0.01487	0.06493	0.10518	0.14446	0.34761
257.107	-0.00189	-0.00953	-0.00578	0.01542	0.06517	0.10525	0.14456	0.34932
257.7	-8.75318E-4	-0.00877	-0.00496	0.01624	0.0663	0.10749	0.14599	0.35145
258.294	-5.91017E-4	-0.00859	-0.00521	0.01664	0.06745	0.10836	0.14549	0.35393
258.887	-0.0013	-0.00799	-0.00531	0.01661	0.06763	0.10807	0.14541	0.35499
259.481	-0.00207	-0.00839	-0.00554	0.01621	0.06749	0.10758	0.14527	0.35486
260.074	-0.00271	-0.00832	-0.00544	0.01601	0.06786	0.10814	0.14541	0.357
260.668	-0.0024	-0.00783	-0.00573	0.01658	0.06803	0.10908	0.14574	0.35845
261.261	-0.00187	-0.00787	-0.00565	0.01599	0.06788	0.10908	0.1464	0.36083
261.854	-0.00243	-0.00768	-0.00582	0.01549	0.06841	0.10976	0.14712	0.3631
262.448	-0.00185	-0.00809	-0.00587	0.01608	0.06937	0.11071	0.14802	0.36503
263.041	-0.00199	-0.00838	-0.00619	0.01607	0.06971	0.11112	0.14933	0.36572
263.634	-0.00276	-0.00929	-0.0067	0.01618	0.06971	0.11232	0.15035	0.36701
264.227	-0.00305	-0.00875	-0.00636	0.01664	0.07072	0.11411	0.15103	0.36914
264.82	-0.00306	-0.00922	-0.00654	0.01707	0.07126	0.11512	0.15223	0.3709
265.414	-0.00285	-0.00955	-0.00637	0.01788	0.07126	0.11671	0.15385	0.37275
266.007	-0.00343	-0.00868	-0.00619	0.0183	0.07222	0.11765	0.1555	0.376
266.6	-0.00362	-0.00916	-0.00662	0.01847	0.07264	0.11907	0.15755	0.3785
267.193	-0.0044	-0.00915	-0.00684	0.01866	0.07332	0.12029	0.15989	0.38182
267.786	-0.00484	-0.00902	-0.00662	0.01895	0.0735	0.12161	0.16248	0.385
268.379	-0.00523	-0.00901	-0.00688	0.01941	0.07438	0.12339	0.16434	0.38837
268.972	-0.00619	-0.00971	-0.00698	0.01903	0.07472	0.12507	0.16667	0.39177
269.565	-0.00685	-0.00962	-0.00732	0.01871	0.07557	0.12647	0.16909	0.39366
270.158	-0.00732	-0.01033	-0.00767	0.01896	0.07652	0.12765	0.17115	0.39697
270.751	-0.00737	-0.01066	-0.00729	0.01875	0.07705	0.12966	0.17386	0.39818
271.344	-0.00723	-0.01084	-0.00731	0.01921	0.07851	0.13115	0.17602	0.4017
271.936	-0.00694	-0.01146	-0.0076	0.01949	0.07946	0.13316	0.17881	0.40547
272.529	-0.00794	-0.01187	-0.00875	0.01988	0.08022	0.13497	0.1819	0.40857
273.122	-0.00815	-0.01183	-0.00825	0.02017	0.08192	0.13786	0.18553	0.41312
273.715	-0.00825	-0.01206	-0.00856	0.02003	0.08309	0.13949	0.18798	0.41625
274.307	-0.00763	-0.01159	-0.00813	0.0207	0.08423	0.14192	0.19142	0.42067
274.9	-0.00742	-0.01128	-0.00784	0.02108	0.0856	0.14436	0.19502	0.42575
275.493	-0.00749	-0.01101	-0.0068	0.0216	0.08731	0.14714	0.19854	0.43002
276.086	-0.00726	-0.01079	-0.00646	0.02148	0.08923	0.14964	0.20262	0.43461
276.678	-0.00716	-0.01114	-0.00658	0.02183	0.08934	0.15155	0.20657	0.43877
277.271	-0.00697	-0.01084	-0.00606	0.02243	0.09111	0.15453	0.2106	0.44302
277.863	-0.0068	-0.01076	-0.00601	0.02303	0.09329	0.15742	0.21478	0.44869
278.456	-0.00659	-0.01068	-0.0059	0.02328	0.09494	0.16049	0.21981	0.45329
279.048	-0.00677	-0.01085	-0.0061	0.02369	0.09692	0.16318	0.22374	0.45794
279.641	-0.00602	-0.01089	-0.00553	0.02468	0.09918	0.16704	0.22861	0.46407
280.233	-0.00617	-0.01169	-0.00578	0.02502	0.1011	0.17008	0.23244	0.46939
280.826	-0.00662	-0.01194	-0.00576	0.02508	0.10181	0.17297	0.2364	0.47412
281.418	-0.00696	-0.01236	-0.00631	0.02533	0.10372	0.17571	0.24114	0.47951
282.01	-0.00632	-0.01242	-0.00615	0.02591	0.10573	0.17952	0.24646	0.48649
282.603	-0.00631	-0.01194	-0.00591	0.02624	0.10755	0.18303	0.25192	0.4936
283.195	-0.0063	-0.01167	-0.00592	0.02676	0.10991	0.18612	0.25738	0.50034
283.787	-0.00635	-0.01179	-0.006	0.02714	0.11129	0.18976	0.26253	0.50632
284.38	-0.0056	-0.01094	-0.00503	0.02853	0.11353	0.19366	0.26812	0.51356
284.972	-0.00488	-0.0106	-0.00479	0.02856	0.11501	0.1961	0.27245	0.51919
285.564	-0.00455	-0.01029	-0.0047	0.0284	0.11587	0.19832	0.27666	0.52313
286.156	-0.00436	-0.01001	-0.00442	0.02899	0.11717	0.20137	0.28136	0.52797
286.748	-0.00505	-0.0108	-0.00431	0.02893	0.11782	0.20339	0.28505	0.53264
287.34	-0.00526	-0.01081	-0.00451	0.02889	0.11822	0.20513	0.28867	0.53726
287.932	-0.00549	-0.01095	-0.00477	0.02874	0.11903	0.20647	0.29179	0.5412
288.524	-0.00552	-0.01117	-0.00474	0.02885	0.11902	0.20818	0.29457	0.54492
289.116	-0.00548	-0.01136	-0.00501	0.02884	0.11948	0.20962	0.29712	0.5485
289.708	-0.00565	-0.01161	-0.0052	0.02826	0.11903	0.20997	0.299	0.55226
290.3	-0.00598	-0.01173	-0.00556	0.02783	0.1184	0.21005	0.30032	0.55384
290.892	-0.00559	-0.01188	-0.00553	0.02789	0.11802	0.20967	0.30065	0.55594
291.484	-0.00523	-0.01196	-0.00546	0.02747	0.11685	0.20933	0.30029	0.55641
292.076	-0.00531	-0.0116	-0.00539	0.02669	0.11556	0.2081	0.29939	0.55629
292.668	-0.00512	-0.01144	-0.00559	0.02618	0.11451	0.20654	0.29776	0.55572
293.26	-0.00468	-0.01117	-0.00562	0.0256	0.11367	0.20491	0.2961	0.5545
293.852	-0.00468	-0.01096	-0.00557	0.02525	0.1121	0.20239	0.29304	0.55346
294.443	-0.00441	-0.01094	-0.00547	0.02464	0.11044	0.19984	0.28992	0.55038
295.035	-0.00444	-0.01111	-0.00565	0.02444	0.10862	0.19692	0.28594	0.54755
295.627	-0.00448	-0.01108	-0.00563	0.02408	0.1064	0.19369	0.28183	0.54378
296.218	-0.00448	-0.01092	-0.0058	0.02333	0.10403	0.19015	0.27727	0.5397
296.81	-0.00488	-0.01083	-0.00613	0.02239	0.10183	0.18656	0.27249	0.53447
297.402	-0.0052	-0.01109	-0.00621	0.02165	0.09943	0.18243	0.26685	0.52928
297.993	-0.00539	-0.01142	-0.00621	0.02122	0.09732	0.17847	0.2609	0.52427
298.585	-0.00526	-0.01141	-0.00616	0.02048	0.09515	0.17438	0.25461	0.51869
299.176	-0.0047	-0.01099	-0.00621	0.0202	0.09333	0.1704	0.24886	0.5123
299.768	-0.00464	-0.01104	-0.00616	0.01972	0.09111	0.16625	0.24245	0.50592
300.359	-0.00463	-0.01113	-0.00614	0.01951	0.089	0.16213	0.23545	0.49904
300.951	-0.00477	-0.01108	-0.00648	0.01883	0.08692	0.15749	0.22862	0.49183
301.542	-0.00499	-0.01121	-0.00663	0.0181	0.08449	0.15282	0.2213	0.48449
302.133	-0.00467	-0.01094	-0.00663	0.01769	0.08216	0.14855	0.21489	0.47704
302.725	-0.00461	-0.01111	-0.00645	0.01738	0.07988	0.14427	0.20822	0.47012
303.316	-0.00463	-0.01091	-0.0063	0.01681	0.07766	0.1404	0.20201	0.46317
303.907	-0.00466	-0.01092	-0.00625	0.01669	0.07594	0.13608	0.19578	0.45671
304.499	-0.00455	-0.0107	-0.00617	0.01645	0.07376	0.13213	0.18971	0.45002
305.09	-0.00439	-0.01048	-0.00588	0.01613	0.07184	0.12853	0.18414	0.44384
305.681	-0.00396	-0.01055	-0.00549	0.01609	0.07004	0.12525	0.17872	0.43736
306.272	-0.00401	-0.01047	-0.00552	0.01564	0.06768	0.12173	0.17313	0.43079
306.863	-0.00423	-0.01043	-0.00561	0.01537	0.06612	0.11807	0.16792	0.42504
307.455	-0.00431	-0.01057	-0.00586	0.01489	0.06426	0.11476	0.16261	0.41918
308.046	-0.00456	-0.01068	-0.00577	0.01444	0.06259	0.11173	0.15754	0.41386
308.637	-0.00446	-0.01078	-0.00581	0.01417	0.0611	0.10887	0.15307	0.40905
309.228	-0.00431	-0.01092	-0.00581	0.01401	0.05954	0.1061	0.14857	0.40438
309.819	-0.00396	-0.01075	-0.00563	0.01386	0.05852	0.10377	0.14504	0.40004
310.41	-0.00402	-0.01082	-0.00581	0.01368	0.05704	0.10151	0.14126	0.39537
311.001	-0.00404	-0.01076	-0.00583	0.01347	0.05596	0.09926	0.13805	0.39156
311.591	-0.00414	-0.01085	-0.00603	0.01302	0.05501	0.0973	0.13483	0.38821
312.182	-0.00419	-0.01065	-0.00646	0.01274	0.054	0.0957	0.13191	0.38501
312.773	-0.00405	-0.01074	-0.00659	0.01236	0.05295	0.09384	0.12957	0.38197
313.364	-0.00411	-0.01069	-0.00655	0.01205	0.05188	0.09219	0.12723	0.37921
313.955	-0.00402	-0.0106	-0.00637	0.01191	0.05132	0.09063	0.12549	0.37683
314.546	-0.00414	-0.01059	-0.00651	0.01164	0.05045	0.08922	0.12312	0.37435
315.136	-0.0041	-0.0105	-0.0066	0.01124	0.04978	0.08773	0.12096	0.37183
315.727	-0.00389	-0.01031	-0.00657	0.01113	0.04914	0.08666	0.11937	0.36996
316.318	-0.00384	-0.01026	-0.00671	0.01077	0.04827	0.08566	0.11771	0.36785
316.908	-0.00408	-0.01049	-0.0069	0.01053	0.04742	0.08434	0.11595	0.3657
317.499	-0.00418	-0.01069	-0.00734	0.01027	0.04668	0.08315	0.11428	0.36393
318.089	-0.00438	-0.01052	-0.00758	0.00999	0.04584	0.08193	0.11283	0.36219
318.68	-0.00429	-0.01049	-0.00783	0.00989	0.04548	0.08099	0.11174	0.36062
319.271	-0.00436	-0.01065	-0.008	0.00958	0.04448	0.07987	0.11032	0.35883
319.861	-0.00432	-0.01066	-0.00812	0.00926	0.04362	0.07886	0.10887	0.35725
320.451	-0.00418	-0.0108	-0.00828	0.00897	0.0429	0.07775	0.10744	0.35562
321.042	-0.00427	-0.01067	-0.00845	0.00873	0.04224	0.07681	0.10635	0.35407
321.632	-0.00419	-0.01087	-0.0086	0.0083	0.04165	0.07557	0.10494	0.35222
322.223	-0.00428	-0.01075	-0.00893	0.00819	0.04087	0.07481	0.10355	0.35049
322.813	-0.00427	-0.0107	-0.00897	0.00783	0.04048	0.07392	0.10262	0.34926
323.403	-0.00439	-0.01067	-0.00913	0.00769	0.03963	0.07299	0.10128	0.34783
323.994	-0.00475	-0.01088	-0.0092	0.00725	0.0386	0.07201	0.09992	0.34594
324.584	-0.00461	-0.01091	-0.00897	0.00684	0.03775	0.0707	0.09874	0.34443
325.174	-0.00469	-0.011	-0.00912	0.0066	0.03704	0.06967	0.09725	0.34268
325.764	-0.00464	-0.01103	-0.00909	0.00635	0.03627	0.06861	0.09576	0.34103
326.354	-0.00456	-0.01119	-0.00939	0.0061	0.0354	0.06752	0.09393	0.33925
326.944	-0.00452	-0.01129	-0.00939	0.00582	0.03457	0.06622	0.09254	0.33753
327.535	-0.00461	-0.01147	-0.00947	0.0056	0.03358	0.06511	0.0909	0.33568
328.125	-0.00485	-0.01156	-0.00979	0.00523	0.03251	0.06361	0.08919	0.33348
328.715	-0.00486	-0.01158	-0.00995	0.00503	0.03186	0.06233	0.08773	0.33155
329.305	-0.00482	-0.0118	-0.01	0.00484	0.03111	0.06108	0.08591	0.32971
329.895	-0.0047	-0.01159	-0.0099	0.00473	0.03031	0.0598	0.08425	0.32767
330.485	-0.00497	-0.01187	-0.00993	0.00433	0.02949	0.05823	0.08231	0.32555
331.074	-0.005	-0.01205	-0.0101	0.00404	0.02873	0.05679	0.08035	0.32339
331.664	-0.00515	-0.01222	-0.01005	0.00363	0.02799	0.05548	0.07835	0.32106
332.254	-0.00512	-0.01204	-0.01002	0.00339	0.02736	0.05409	0.07673	0.31916
332.844	-0.00521	-0.01216	-0.01023	0.00312	0.02646	0.05266	0.07487	0.31662
333.434	-0.00518	-0.01231	-0.01033	0.00287	0.02564	0.05103	0.073	0.31428
334.024	-0.00537	-0.01244	-0.01062	0.00251	0.02442	0.04954	0.07089	0.31174
334.613	-0.00549	-0.01256	-0.01054	0.00195	0.02334	0.04782	0.0689	0.30958
335.203	-0.00542	-0.0126	-0.01055	0.0017	0.02241	0.04636	0.06685	0.30723
335.793	-0.00551	-0.01284	-0.01073	0.00135	0.02129	0.04471	0.06483	0.30456
336.382	-0.00531	-0.01294	-0.01092	0.0013	0.02049	0.04311	0.06287	0.30231
336.972	-0.00557	-0.01312	-0.01121	9.78028E-4	0.01932	0.04151	0.06078	0.29965
337.561	-0.00559	-0.01315	-0.01136	6.43907E-4	0.01824	0.03987	0.05879	0.29739
338.151	-0.00556	-0.01323	-0.01149	4.10623E-4	0.01727	0.03846	0.05687	0.29508
338.74	-0.0056	-0.01322	-0.01153	1.8351E-4	0.01648	0.03699	0.05507	0.29261
339.33	-0.00572	-0.01312	-0.01165	8.20708E-5	0.01561	0.03558	0.05323	0.29027
339.919	-0.00574	-0.01323	-0.01195	-3.38409E-4	0.0149	0.03414	0.0514	0.28792
340.509	-0.00585	-0.01351	-0.01188	-6.6572E-4	0.01416	0.03262	0.04944	0.28586
341.098	-0.00583	-0.01345	-0.01184	-8.98426E-4	0.01335	0.03129	0.0478	0.2838
341.688	-0.00591	-0.01341	-0.01204	-0.00136	0.01247	0.03014	0.04643	0.28159
342.277	-0.00611	-0.01369	-0.01221	-0.00167	0.0118	0.02883	0.04507	0.27962
342.866	-0.00579	-0.01372	-0.01227	-0.00181	0.01101	0.02781	0.04357	0.27775
343.455	-0.00576	-0.01374	-0.01216	-0.00202	0.01021	0.02679	0.04233	0.27613
344.045	-0.0057	-0.01361	-0.01236	-0.00209	0.00957	0.02574	0.04117	0.27456
344.634	-0.00568	-0.01372	-0.01228	-0.0022	0.00878	0.02472	0.03991	0.27277
345.223	-0.00549	-0.01373	-0.01222	-0.00241	0.00834	0.02383	0.0388	0.27138
345.812	-0.00556	-0.0137	-0.01232	-0.00262	0.00773	0.02304	0.03746	0.26994
346.401	-0.00536	-0.01359	-0.01219	-0.00247	0.00747	0.02235	0.03644	0.26879
346.99	-0.00519	-0.01359	-0.01219	-0.00235	0.00721	0.02166	0.03558	0.26761
347.579	-0.00533	-0.01363	-0.01232	-0.00245	0.0067	0.02088	0.03457	0.26625
348.168	-0.00528	-0.01342	-0.01231	-0.00244	0.00633	0.02017	0.03365	0.26528
348.757	-0.00528	-0.01357	-0.01232	-0.00262	0.00595	0.01941	0.03261	0.26387
349.346	-0.00521	-0.01351	-0.01216	-0.00261	0.00575	0.0188	0.03184	0.26277
349.935	-0.00519	-0.01369	-0.01218	-0.00264	0.00547	0.01829	0.03086	0.26148
350.524	-0.0053	-0.01365	-0.0123	-0.00279	0.00509	0.01766	0.02997	0.26039
351.113	-0.00554	-0.01368	-0.01218	-0.00297	0.00468	0.01698	0.02916	0.25921
351.702	-0.00545	-0.01375	-0.01216	-0.00323	0.00436	0.01649	0.02845	0.25827
352.291	-0.00525	-0.01377	-0.01204	-0.00313	0.00409	0.01595	0.02792	0.25742
352.879	-0.00522	-0.01371	-0.01213	-0.00311	0.00379	0.01568	0.02721	0.25623
353.468	-0.00554	-0.01376	-0.01228	-0.00324	0.00335	0.01503	0.02631	0.25512
354.057	-0.00549	-0.01386	-0.01238	-0.00315	0.00313	0.01438	0.02547	0.25421
354.646	-0.00561	-0.01398	-0.01244	-0.00315	0.0026	0.0138	0.02455	0.25328
355.234	-0.00578	-0.01397	-0.01253	-0.00329	0.0023	0.01321	0.024	0.25225
355.823	-0.00598	-0.01404	-0.01292	-0.00345	0.00192	0.0126	0.02312	0.25146
356.411	-0.00612	-0.01446	-0.01318	-0.00372	0.00147	0.01195	0.02225	0.25053
357	-0.00609	-0.01451	-0.01332	-0.00396	0.00139	0.01162	0.02185	0.24982
357.588	-0.00625	-0.01457	-0.01338	-0.00397	0.00107	0.0112	0.02132	0.24892
358.177	-0.00644	-0.01463	-0.0133	-0.00414	7.15315E-4	0.01068	0.02086	0.24803
358.765	-0.00643	-0.0147	-0.01352	-0.00425	4.43474E-4	0.01021	0.02031	0.24717
359.354	-0.00668	-0.01485	-0.0137	-0.00444	7.15622E-5	0.00968	0.01961	0.24632
359.942	-0.00675	-0.01505	-0.01376	-0.00458	-2.79812E-4	0.00929	0.01906	0.24555
360.531	-0.00662	-0.015	-0.01379	-0.00482	-3.33789E-4	0.00913	0.01876	0.24462
361.119	-0.00656	-0.01496	-0.01377	-0.00477	-5.60153E-4	0.00887	0.01839	0.24409
361.707	-0.00647	-0.01499	-0.01399	-0.00477	-8.02663E-4	0.00854	0.01798	0.24354
362.295	-0.00663	-0.01502	-0.01419	-0.00495	-0.00116	0.00816	0.01763	0.24289
362.884	-0.00645	-0.01494	-0.01408	-0.00498	-0.00127	0.00801	0.01745	0.2424
363.472	-0.00651	-0.01512	-0.01427	-0.00514	-0.0015	0.00792	0.01718	0.24195
364.06	-0.00656	-0.01518	-0.01433	-0.00523	-0.00173	0.00765	0.01691	0.24146
364.648	-0.00678	-0.01514	-0.01442	-0.00526	-0.00189	0.00747	0.01659	0.24106
365.236	-0.00683	-0.01526	-0.01445	-0.00528	-0.00217	0.00723	0.01642	0.24078
365.824	-0.0067	-0.01545	-0.01445	-0.00531	-0.00229	0.00702	0.01615	0.24045
366.412	-0.00669	-0.01551	-0.01449	-0.0054	-0.00241	0.00693	0.01597	0.23989
