"Wavelength" "min195" "min120" "min90" "min60" "min30" "min15" "min5" "min0"
395.773 -0.0170167508641319 -0.0375872749225681 -0.0629019607843137 0.0212224108658744 0.0273886681998746 0.0837956358641095 0.0358441832270307 0.145369162535873
396.36 -0.0163786227067269 -0.0366948396241272 -0.0623790849673202 0.0228671477079796 0.0275454735521639 0.0847466582131347 0.0370565600126509 0.143595095225672
396.946 -0.016644509438979 -0.0372722977584125 -0.0631111111111111 0.0222304753820034 0.0256638093246916 0.084640989063243 0.0357914711928733 0.141664492564571
397.532 -0.0152618984312683 -0.0370098167882829 -0.0621699346405229 0.0241404923599321 0.0259251515785072 0.0858033497120516 0.0357387591587159 0.141299243412471
398.119 -0.0141451741558096 -0.0366423434301013 -0.0610718954248366 0.0249363327674024 0.0266046414384278 0.0872298832355894 0.0369511359443361 0.141142708061571
398.705 -0.013932464770008 -0.0358549005197123 -0.059921568627451 0.0251485568760611 0.0277545473552164 0.0876525598351561 0.0363185915344473 0.13947299765197
399.291 -0.0136134006913055 -0.0366948396241272 -0.060235294117647 0.0249893887945671 0.0278590842567426 0.0861731917366725 0.034948078646355 0.136864075136968
399.877 -0.0140919968093592 -0.0373247939524384 -0.0596078431372549 0.023981324278438 0.028015889609032 0.0850108310878639 0.0337884138948922 0.134739326897991
400.463 -0.0134006913055039 -0.0374822825345162 -0.0590849673202614 0.0235038200339559 0.0281204265105582 0.0845881544882971 0.0334194296557904 0.13231211583616
401.049 -0.0135070459984047 -0.038427214026983 -0.0589803921568627 0.0236099320882852 0.0263432991846122 0.0845353199133513 0.0318907806652259 0.12937259326898
401.636 -0.0142515288487105 -0.0374822825345162 -0.0589281045751634 0.0228140916808149 0.027127325946059 0.0833201246895969 0.0318380686310685 0.12821395251761
402.222 -0.0158468492422228 -0.0383222216389312 -0.060078431372549 0.0216999151103565 0.0247752456617186 0.0825276060654092 0.0304148437088187 0.125285885729194
402.808 -0.0176548790215368 -0.0396871226836054 -0.0621699346405229 0.02026740237691 0.0220572862220364 0.0801500501928462 0.028991618786569 0.122149752152361
403.394 -0.0168040414783302 -0.0382697254449052 -0.0621699346405229 0.0208510186757216 0.0223708969266151 0.0802557193427379 0.0285699225133098 0.12037568484216
403.98 -0.0172826375963839 -0.0386896949971127 -0.061437908496732 0.0217529711375212 0.0224754338281413 0.0799915464680087 0.0273575457276896 0.118601617531959
404.565 -0.0182398298324914 -0.0389521759672424 -0.0620130718954248 0.0214346349745331 0.0216914070666945 0.0797802081682253 0.0268831374202731 0.116931907122358
405.151 -0.018186652486041 -0.0387421911911386 -0.0615424836601307 0.0210632427843803 0.0217436755174577 0.0794632007185502 0.0261451689420695 0.114531698408557
405.737 -0.0182930071789418 -0.0396346264895795 -0.0616993464052287 0.0197368421052632 0.0212732594605896 0.0790933586939293 0.0249855041906067 0.111348812940256
406.323 -0.0190374900292475 -0.0395821302955536 -0.0622222222222222 0.018410441426146 0.0200710850930378 0.0777196597453373 0.0241421116440883 0.108792068875554
406.909 -0.0186652486040947 -0.0398971074597091 -0.0612287581699346 0.0188348896434635 0.0212209910098265 0.0784593437945792 0.023825839439144 0.107539786068354
407.495 -0.0191438447221484 -0.0394771379075017 -0.0599738562091503 0.0191532258064516 0.0206460380514322 0.0790405241189835 0.02329871909757 0.105400469606053
408.08 -0.0192501994150492 -0.0395821302955536 -0.0603398692810458 0.0186226655348048 0.0208551118544846 0.0777196597453373 0.021980918243635 0.103365510044352
408.666 -0.0196756181866525 -0.0398971074597091 -0.0596601307189542 0.0185165534804754 0.0203846957976166 0.077508321445554 0.0207158294238575 0.10091312288025
409.252 -0.0203669236905079 -0.0411570161163316 -0.0591372549019608 0.0184634974533107 0.0209073803052478 0.0760817879220162 0.0209793895946444 0.098095486564049
409.837 -0.0215368253124169 -0.0419444590267205 -0.0595555555555555 0.0179859932088285 0.0191825214300648 0.0752364347228826 0.0198197248431817 0.0954865640490477
410.423 -0.0236639191704334 -0.0430993752952911 -0.0605490196078431 0.0165004244482173 0.018398494668618 0.0733872245997781 0.0177639555110432 0.092042786329246
411.008 -0.0238234512097846 -0.0437818258176282 -0.0620130718954248 0.0158637521222411 0.01709178339954 0.0717493527764569 0.0160771704180064 0.0895382207148448
411.594 -0.0236639191704334 -0.0435193448474986 -0.0620653594771242 0.0154393039049236 0.0170395149487769 0.0715380144766735 0.016551578725423 0.0881294025567441
412.179 -0.0229194363201276 -0.0440443067877579 -0.0622745098039216 0.0155984719864177 0.0160986828350408 0.072066360226132 0.0164988666912656 0.0864075136968432
412.765 -0.0224940175485243 -0.0433618562654207 -0.0631633986928105 0.0153862478777589 0.0152623876228309 0.0725418714006446 0.0166570027937378 0.0852595877902426
413.35 -0.0224408402020739 -0.0427319019371096 -0.0644183006535948 0.0154923599320883 0.0167781726949613 0.0730173825751572 0.0169732749986822 0.0843725541351422
413.936 -0.020260568997607 -0.0414719932804872 -0.0630065359477124 0.0168187606112054 0.0167781726949613 0.0735457283246156 0.018132939750145 0.0842160187842421
414.521 -0.0179207657537889 -0.0391621607433461 -0.0616470588235294 0.017561544991511 0.0183462262178549 0.0750779309980451 0.0210848136629593 0.0847378032872424
415.106 -0.0186120712576443 -0.0387946873851646 -0.0605490196078431 0.0188879456706282 0.0184507631193811 0.0763987953716912 0.0212956617995888 0.0837985911818419
415.692 -0.0188247806434459 -0.0387421911911386 -0.0597124183006536 0.020108234295416 0.0191825214300648 0.0763987953716912 0.0224026145168942 0.0833289851291417
416.277 -0.0191970220685988 -0.038479710221009 -0.0599738562091503 0.0191001697792869 0.0185030315701443 0.0756591113224494 0.0234041431658848 0.0821288807722411
416.862 -0.0187184259505451 -0.0394771379075017 -0.0604444444444444 0.0185696095076401 0.0181371524148024 0.0753949384477202 0.02329871909757 0.0805113488129403
417.447 -0.0180802977931401 -0.038427214026983 -0.0590849673202614 0.0193123938879457 0.0190257160777755 0.0767158028213663 0.0252490643613937 0.0821810592225411
418.032 -0.0186120712576443 -0.0394246417134758 -0.0586666666666667 0.0195776740237691 0.0198620112899854 0.0759761187721245 0.0255653365663381 0.082024523871641
418.617 -0.017548524328636 -0.0377972596986718 -0.0570457516339869 0.0212754668930391 0.0218482124189839 0.0772969831457706 0.0271994096252174 0.0831202713279416
419.203 -0.0179207657537889 -0.0374822825345162 -0.0574117647058823 0.0212224108658744 0.0223708969266151 0.0769271411211497 0.028200938274208 0.0835376989303418
419.788 -0.0173358149428344 -0.0375347787285422 -0.057202614379085 0.0208510186757216 0.0221618231235626 0.0763459607967454 0.0279900901375784 0.0831724497782416
420.373 -0.0165381547460782 -0.0380072444747756 -0.0575686274509804 0.0210632427843803 0.0222140915743257 0.076821471971258 0.0292024669231986 0.0834333420297417
420.958 -0.015740494549322 -0.0366423434301013 -0.0579869281045751 0.0212224108658744 0.0219527493205102 0.077825328895229 0.0295187391281429 0.0847378032872424
421.542 -0.0145705929274129 -0.0353824347734789 -0.0564705882352941 0.0220182512733447 0.0230503867865356 0.0785650129444709 0.0296768752306152 0.0862509783459431
422.127 -0.0129752725339006 -0.0343850070869862 -0.0567843137254902 0.0231854838709678 0.0250365879155342 0.0800972156179003 0.0303621316746613 0.0870858335507435
422.712 -0.0122839670300452 -0.0333875794004935 -0.056 0.0237691001697793 0.0256638093246916 0.0803613884926296 0.0318380686310685 0.0878685103052439
423.297 -0.0135070459984047 -0.033702556564649 -0.0558431372549019 0.0233977079796265 0.0254547355216391 0.0798330427431711 0.0327868852459016 0.0877641534046439
423.882 -0.0137197553842063 -0.0333875794004935 -0.0553725490196078 0.0230793718166384 0.0250888563662973 0.0792518624187668 0.0327868852459016 0.0885990086094443
424.467 -0.013028449880351 -0.0330726022363379 -0.054640522875817 0.0241935483870968 0.0261342253815597 0.0796745390183336 0.033893837963207 0.0901121836681451
425.051 -0.0135070459984047 -0.0330726022363379 -0.0536470588235294 0.0248832767402377 0.0260296884800335 0.079885877318117 0.0335248537241052 0.0903730759196452
425.636 -0.012124434990694 -0.0339650375347787 -0.051921568627451 0.0241935483870968 0.0266569098891909 0.0800972156179003 0.0348426545780402 0.0917297156274459
426.221 -0.0142515288487105 -0.0351724499973752 -0.0528627450980392 0.0224426994906621 0.0255592724231654 0.0797802081682253 0.033893837963207 0.0916253587268458
426.805 -0.0154746078170699 -0.0370623129823088 -0.0533333333333333 0.0217529711375212 0.0255592724231654 0.0781951709198499 0.0321543408360129 0.0911035742238455
427.39 -0.0134006913055039 -0.0356449157436086 -0.051921568627451 0.0215938030560272 0.0269705205937696 0.0796217044433877 0.0347372305097254 0.0935037829376468
427.975 -0.0145174155809625 -0.0381647330568534 -0.0529673202614379 0.0198429541595925 0.0265001045369015 0.0789876895440376 0.0327868852459016 0.0924080354813462
428.559 -0.0137197553842063 -0.0373247939524384 -0.0514509803921569 0.0205857385398981 0.027127325946059 0.080889734242088 0.034157398133994 0.0948604226454474
429.144 -0.0138792874235576 -0.0364848548480235 -0.0506143790849673 0.0210632427843803 0.027597742002927 0.0807312305172505 0.0345263823730958 0.0965301330550483
429.728 -0.0134538686519543 -0.0356449157436086 -0.050875816993464 0.0217529711375212 0.0269705205937696 0.0803085539176837 0.0360550313636603 0.098043308113749
430.313 -0.0135070459984047 -0.0348049766391936 -0.0525490196078431 0.0219121392190153 0.0267614467907171 0.0803085539176837 0.0367402878077065 0.0991912340203496
430.897 -0.0146769476203137 -0.0358549005197123 -0.0529673202614379 0.0210101867572156 0.0250365879155342 0.0801500501928462 0.0351589267829846 0.0985650926167493
431.481 -0.0153150757777187 -0.0369573205942569 -0.0524444444444444 0.0200551782682513 0.0228935814342463 0.079199027843821 0.0343155342364662 0.0988259848682494
432.066 -0.0161127359744749 -0.0367998320121791 -0.0517124183006536 0.0207979626485569 0.0226845076311938 0.0806255613673588 0.0361077433978177 0.10028698147665
432.65 -0.0170167508641319 -0.0365898472360754 -0.0510849673202614 0.0207979626485569 0.0216391386159314 0.0792518624187668 0.0364767276369195 0.101017479780851
433.234 -0.0170699282105823 -0.0375347787285422 -0.050718954248366 0.0220182512733447 0.0224754338281413 0.0797273735932794 0.0391123293447894 0.102217584137751
433.818 -0.0171231055570327 -0.0373247939524384 -0.050718954248366 0.021116298811545 0.0210641856575371 0.0807312305172505 0.0417479310526593 0.103365510044352
434.403 -0.0177612337144377 -0.0389521759672424 -0.0488366013071895 0.0202143463497453 0.0197574743884591 0.0790933586939293 0.0419587791892889 0.103417688494652
434.987 -0.0171762829034831 -0.0383747178329571 -0.0483660130718954 0.0213285229202037 0.019705205937696 0.0790933586939293 0.0428021717358073 0.105974432559353
435.571 -0.0162190906673757 -0.0386896949971127 -0.0474771241830065 0.0226549235993209 0.0211687225590634 0.080202884767792 0.0440145485214274 0.108218105922254
436.155 -0.0173889922892848 -0.0383222216389312 -0.0479477124183006 0.0232915959252971 0.021011917206774 0.0818935911660591 0.0449106531021032 0.108739890425254
436.739 -0.0179739431002393 -0.0381122368628274 -0.0487320261437908 0.0219121392190153 0.0209596487560109 0.0812067416917631 0.0440145485214274 0.107748499869554
437.323 -0.0171762829034831 -0.0367473358181532 -0.0485228758169934 0.0214346349745331 0.0213255279113527 0.0816822528662757 0.0475989668441305 0.110096530133055
437.907 -0.0172294602499335 -0.0364848548480235 -0.0490980392156862 0.0225488115449915 0.0206983065021953 0.0816294182913298 0.0463865900585104 0.110357422384555
438.491 -0.0171762829034831 -0.0362223738778938 -0.0478954248366013 0.0237160441426146 0.0212209910098265 0.0822105986157341 0.0478098149807601 0.111140099139056
439.075 -0.0165381547460782 -0.0356449157436086 -0.0488888888888889 0.0252546689303905 0.0210641856575371 0.0822105986157341 0.0484950714248063 0.111661883642056
439.659 -0.0158468492422228 -0.0360123891017901 -0.0481045751633987 0.0265810696095077 0.0207505749529584 0.0827389443651926 0.0501291444836856 0.113383772501957
440.243 -0.0139856421164584 -0.033755052758675 -0.0469019607843137 0.026528013582343 0.0208551118544846 0.083954139588947 0.0513942333034632 0.115470910513958
440.826 -0.0144642382345121 -0.0344375032810121 -0.0465882352941177 0.0267402376910017 0.0218482124189839 0.0830559518148676 0.0522376258499815 0.115418732063658
441.41 -0.0160595586280245 -0.035329938579453 -0.0472156862745098 0.0265810696095077 0.0213777963621158 0.0824219369155175 0.0513942333034632 0.116044873467258
441.994 -0.0146237702738633 -0.0342800146989343 -0.0455947712418301 0.0279605263157895 0.0241480242525612 0.084640989063243 0.0520794897475094 0.117662405426559
442.578 -0.0128157404945493 -0.0335450679825713 -0.0426666666666667 0.0281196943972835 0.0250365879155342 0.0856976805621599 0.0533445785672869 0.118914688233759
443.161 -0.0110608880616857 -0.0325476402960785 -0.0414117647058823 0.0294991511035654 0.0263955676353753 0.0871770486606435 0.055611196036055 0.121523610748761
443.745 -0.00893379420366924 -0.0307627696991968 -0.0405228758169935 0.0297644312393888 0.0290089901735313 0.0879167327098854 0.0592483263929155 0.123871641012262
444.328 -0.00590268545599575 -0.0292403800724447 -0.039843137254902 0.0323111205432937 0.0313088020071085 0.0895017699582607 0.0609878235201096 0.125975517871119
444.912 -0.00574315341664452 -0.0280854638038742 -0.0399477124183007 0.032098896434635 0.0317792180639766 0.0906112960321234 0.0634652891255073 0.127884043829898
445.496 -0.00521137995214039 -0.0282954485799779 -0.0399477124183007 0.0306133276740238 0.0315701442609241 0.0902414540075025 0.0626746086131464 0.127511547091051
446.079 -0.00452007444828503 -0.0280854638038742 -0.0404183006535948 0.0311969439728353 0.0325632448254234 0.0890262587837481 0.0632544409888778 0.128626537959823
446.662 -0.00436054240893379 -0.0267205627591999 -0.0404705882352941 0.0311438879456706 0.0335040769391595 0.0892904316584773 0.0643086816720257 0.131568364205583
447.246 -0.00377559159797926 -0.0268255551472518 -0.0402091503267974 0.0301358234295416 0.0339222245452645 0.0905056268822317 0.0657846186284329 0.13338343334203
447.829 -0.00430736506248338 -0.0262480970129665 -0.0409934640522876 0.0290747028862479 0.0308906544010036 0.090769799756961 0.0651520742185441 0.133133806417949
448.413 -0.0017548524328636 -0.0249356921623182 -0.0385882352941176 0.0298174872665535 0.0330859293330546 0.0925133407301738 0.068578356438775 0.137281502739369
448.996 -0.000584950810954537 -0.0239907606698514 -0.0369673202614379 0.0307724957555178 0.0340790298975538 0.0940983779785492 0.0708976859417005 0.14093399426037
449.579 -0.000584950810954537 -0.0242532416399811 -0.0361830065359477 0.033106960950764 0.0342881037006063 0.0937285359539282 0.0718992145906911 0.143282024523872
450.163 -0.00106354692900825 -0.0237282796997218 -0.035921568627451 0.0315152801358234 0.033295003136107 0.0940455434036033 0.0736914237520426 0.144847378032872
450.746 0.000265886732252059 -0.0220484014908919 -0.0354509803921569 0.0320458404074703 0.0335040769391595 0.0943097162783325 0.0765905856306995 0.148865118705974
451.329 0.000319064078702469 -0.0220484014908919 -0.0346143790849673 0.031090831918506 0.032406439473134 0.0946267237280076 0.0766432976648569 0.150587007565875
451.912 -0.000638128157404947 -0.021208462386477 -0.0348235294117647 0.0306663837011885 0.0331381977838177 0.0950494003275743 0.0766432976648569 0.152152361074876
452.495 -0.000425418771603298 -0.0213134547745288 -0.0351895424836601 0.0317275042444822 0.0335563453899227 0.0951022349025202 0.0781719466554214 0.153874249934777
453.078 -0.000478596118053708 -0.0201585385059583 -0.0357124183006536 0.0309847198641766 0.0330859293330546 0.0961589264014371 0.078909915133625 0.155961387946778
453.661 0.00122307896835948 -0.0202110346999842 -0.0350849673202614 0.0309847198641766 0.0356993518712105 0.0960532572515454 0.0818617890464393 0.158100704409079
454.244 -0.000159532039351239 -0.0213659509685548 -0.0362875816993464 0.0300297113752122 0.0332427346853439 0.0959475881016537 0.0809129724316061 0.157839812157579
454.827 0.000159532039351239 -0.0204735156701139 -0.0369673202614379 0.0294460950764007 0.0332427346853439 0.0962117609763829 0.0830214537979021 0.15961387946778
455.41 -0.000265886732252059 -0.0225208672371253 -0.0391111111111111 0.0277483022071307 0.0321450972193184 0.0956305806519787 0.083548574139476 0.15930080876598
455.993 -0.000638128157404947 -0.0242532416399811 -0.0402614379084967 0.026687181663837 0.0312042651055823 0.0954720769271411 0.0816509409098097 0.15914427341508
456.576 -0.00122307896835948 -0.022783348207255 -0.0396339869281046 0.0254138370118846 0.0312565335563454 0.0970571141755164 0.0831795899003743 0.15914427341508
457.159 -0.00154214304706195 -0.0226258596251772 -0.038797385620915 0.0256260611205433 0.0320405603177922 0.0978496327997041 0.0844973907543092 0.161596660579181
457.742 -0.000638128157404947 -0.0214184471625807 -0.0378039215686275 0.0262627334465195 0.0331904662345808 0.0992761663232419 0.0858151916082442 0.164257761544482
458.324 -0.00255251262961978 -0.0224158748490734 -0.0375424836601307 0.0249893887945671 0.0330336608822915 0.0988006551487293 0.0863423119498181 0.164623010696582
458.907 -0.00382876894442967 -0.0245157226101108 -0.0395294117647059 0.0226018675721562 0.030629312147188 0.0980081365245417 0.0857624795740868 0.162640229585181
459.49 -0.00483913852698751 -0.0246732111921885 -0.039843137254902 0.0226018675721562 0.0305770436964248 0.0976911290748666 0.0858151916082442 0.162327158883381
460.072 -0.0039351236373305 -0.0248831959682923 -0.0395294117647059 0.0225488115449915 0.0326677817269496 0.0991176625984044 0.0878182489062253 0.164570832246282
460.655 -0.00510502525923957 -0.024305737834007 -0.0404705882352941 0.0220713073005093 0.0298452853857412 0.0980609710994875 0.0883980812819567 0.164153404643882
461.238 -0.00467960648763627 -0.0236757835056958 -0.0396339869281046 0.0226549235993209 0.0305247752456617 0.0984308131241084 0.0895577460334194 0.166397078006783
461.82 -0.00446689710183462 -0.0242532416399811 -0.0397385620915032 0.0202143463497453 0.0308906544010036 0.0994875046230253 0.0912972431606136 0.167805896164884
462.403 -0.00420101036958256 -0.0248831959682923 -0.0396862745098039 0.0215407470288625 0.0330859293330546 0.0997516774977545 0.0912972431606136 0.168484216018784
462.985 -0.0052645572985908 -0.0264055855950444 -0.0418300653594771 0.0198960101867572 0.0335040769391595 0.0990119934485127 0.0910336829898266 0.168536394469084
463.567 -0.00404147833023132 -0.0266155703711481 -0.0407320261437908 0.0197368421052632 0.03501986201129 0.0983251439742167 0.0923514838437615 0.170571354030785
464.15 -0.00420101036958256 -0.0270880361173815 -0.0405751633986928 0.0199490662139219 0.0353857411666318 0.0983251439742167 0.0945126772442149 0.171771458387686
464.732 -0.00515820260568998 -0.0286104257441335 -0.0409411764705882 0.0196837860780985 0.0339744929960276 0.0970571141755164 0.0959359021664646 0.171614923036786
465.315 -0.00414783302313215 -0.0291353876843929 -0.0391633986928104 0.0198429541595925 0.0346539828559481 0.0980609710994875 0.0973591270887144 0.173493347247587
465.897 -0.00478596118053709 -0.0287154181321854 -0.038797385620915 0.0197368421052632 0.0326155132761865 0.0977439636498124 0.0984133677718623 0.174641273154187
466.479 -0.00372241425152885 -0.0289254029082892 -0.0391633986928104 0.0196837860780985 0.0333472715868702 0.0970042796005706 0.100258288967371 0.177458909470389
467.061 -0.00420101036958256 -0.0301328153708856 -0.0404705882352941 0.0195246179966044 0.0326155132761865 0.0971099487504623 0.0995203204891677 0.17928515523089
467.643 -0.0039351236373305 -0.0280329676098483 -0.0382745098039216 0.0219121392190153 0.0338176876437382 0.0984836476990543 0.102208634231195 0.182572397599791
468.226 -0.00521137995214039 -0.0286104257441335 -0.0381176470588235 0.0214876910016978 0.0338176876437382 0.0975854599249749 0.10473881187075 0.185181320114793
468.808 -0.00558362137729328 -0.0309202582812746 -0.0385882352941176 0.0204796264855688 0.0325109763746603 0.0960532572515454 0.103631859153445 0.186485781372293
469.39 -0.00622174953469822 -0.0327051288781563 -0.0394771241830065 0.0204265704584041 0.0316224127116872 0.0943097162783325 0.10352643508513 0.186537959822593
469.972 -0.00707258707790481 -0.0328626174602341 -0.0406797385620915 0.0214346349745331 0.0309951913025298 0.0936757013789824 0.102893890675241 0.187790242629794
470.554 -0.00558362137729328 -0.0304477925350412 -0.0408366013071895 0.0220713073005093 0.0307861174994773 0.0939927088286575 0.10494966000738 0.190607878945995
471.136 -0.00372241425152885 -0.0278754790277705 -0.0391633986928104 0.0244057724957555 0.0330336608822915 0.0963702647012205 0.108165094090981 0.195043047221498
471.718 -0.00329699547992556 -0.0280854638038742 -0.0393725490196078 0.0236099320882852 0.0318837549655028 0.0961060918264913 0.110115439354805 0.196504043829898
472.3 -0.00255251262961978 -0.0287679143262113 -0.0389542483660131 0.024830220713073 0.0323541710223709 0.0955777460770328 0.11122239207211 0.198173754239499
472.882 -0.00398830098378091 -0.0311827392514043 -0.0396862745098039 0.0232915959252971 0.0340267614467907 0.0952607386273577 0.111169680037953 0.1998956430994
473.463 -0.00483913852698751 -0.0325476402960785 -0.0418300653594771 0.0219121392190153 0.0316224127116872 0.0940455434036033 0.110115439354805 0.2004174276024
474.045 -0.00462642914118586 -0.0318126935797155 -0.0411503267973856 0.0232915959252971 0.032406439473134 0.0946267237280076 0.111116968003795 0.201252282807201
474.627 -0.0039351236373305 -0.0304477925350412 -0.0417254901960784 0.0251485568760611 0.0309429228517667 0.0955249115020869 0.113541721575036 0.203287242368902
475.209 -0.00611539484179739 -0.0311827392514043 -0.0405228758169935 0.0252016129032258 0.0298975538365043 0.0971099487504623 0.114016129882452 0.203391599269502
475.79 -0.00760436054240894 -0.0314452202215339 -0.0427712418300654 0.0242466044142615 0.0287476479197157 0.0971627833254081 0.113752569711665 0.201356639707801
476.372 -0.00670034565275193 -0.0314977164155599 -0.0430326797385621 0.0247771646859083 0.02932260087811 0.0978496327997041 0.113910705814137 0.202400208713801
476.954 -0.00452007444828503 -0.0302378077589375 -0.0421437908496732 0.0262627334465195 0.0315701442609241 0.0998573466476462 0.115702914975489 0.205426558831203
477.535 -0.00414783302313215 -0.0295028610425744 -0.042875816993464 0.0268463497453311 0.0308383859502404 0.101706556770751 0.11649359548785 0.206313592486303
478.117 -0.00627492688114863 -0.0297128458186781 -0.0441307189542483 0.0247771646859083 0.031517875810161 0.102551909969884 0.115650202941332 0.206261414036003
478.698 -0.00595586280244616 -0.0287679143262113 -0.042875816993464 0.0259443972835314 0.0327723186284759 0.103925608918476 0.117284276000211 0.207983302895904
479.28 -0.00632810422759904 -0.0279804714158224 -0.0410980392156863 0.0255730050933786 0.0342881037006063 0.103714270618693 0.119340045332349 0.208087659796504
479.861 -0.00483913852698751 -0.025933119848811 -0.040156862745098 0.0263157894736842 0.0349675935605269 0.105246473292122 0.119287333298192 0.208452908948604
480.442 -0.00547726668439245 -0.0268780513412778 -0.0417254901960784 0.0260505093378608 0.0345494459544219 0.103819939768585 0.119814453639766 0.208087659796504
481.024 -0.00505184791278916 -0.0250406845503701 -0.0407843137254902 0.026528013582343 0.0358561572234999 0.104876631267501 0.121922935006062 0.211687972867206
481.605 -0.00430736506248338 -0.0250406845503701 -0.0394771241830065 0.0256260611205433 0.035908425674263 0.106197495641148 0.122608191450108 0.212157578919906
482.186 -0.00436054240893379 -0.025933119848811 -0.0398954248366013 0.0245649405772496 0.0354902780681581 0.107254187140064 0.124453112645617 0.213566397078007
482.768 -0.00462642914118586 -0.0264055855950444 -0.0391633986928104 0.0251485568760611 0.0360652310265524 0.108522216938765 0.123873280269886 0.215236107487608
483.349 -0.00425418771603297 -0.0262480970129665 -0.038797385620915 0.0255199490662139 0.036796989337236 0.108469382363819 0.123609720099099 0.216436211844508
483.93 -0.00308428609412391 -0.0242532416399811 -0.0351895424836601 0.027536078098472 0.0391490696215764 0.11074126908649 0.125454641294608 0.22029741716671
484.511 -0.00265886732252061 -0.0223633786550475 -0.0340392156862745 0.0288624787775891 0.0405603177921806 0.112748982934432 0.126192609772811 0.223115053482912
485.092 -0.00116990162190907 -0.0211034699984251 -0.0320522875816993 0.0310377758913413 0.0404557808906544 0.114281185607862 0.128511939275737 0.225515262196713
485.673 -0.000584950810954537 -0.0203160270880361 -0.0313725490196078 0.0328416808149406 0.0420761028643111 0.115073704232049 0.130040588266301 0.227967649360814
486.254 -0.00143578835416113 -0.0212609585805029 -0.0312156862745098 0.032258064516129 0.0417624921597324 0.115073704232049 0.12946075589057 0.229115575267415
486.835 -0.000425418771603298 -0.0202110346999842 -0.0299607843137255 0.0322050084889643 0.042912398076521 0.11480953135732 0.131147540983607 0.230941821027915
487.416 0.00127625631480989 -0.0198960575358286 -0.0284967320261438 0.0335844651952462 0.0438532301902572 0.115654884556454 0.133414158452375 0.234176884946517
487.997 0.00148896570061153 -0.0187936374612841 -0.0274509803921569 0.0336905772495756 0.0444804515994146 0.115813388281291 0.134679247272152 0.236942342812418
488.578 0.00218027120446689 -0.0171137592524542 -0.0258300653594771 0.0341680814940577 0.045525820614677 0.117715432979342 0.136418744399346 0.24096008348552
489.159 -0.000159532039351239 -0.0179012021628432 -0.0260392156862745 0.0330008488964346 0.0457348944177295 0.118085275003963 0.13594433609193 0.242316723193321
489.74 0.0017548524328636 -0.0171662554464801 -0.025516339869281 0.0336905772495756 0.0473552163913862 0.118666455328367 0.137789257287439 0.245395251761023
490.32 0.00420101036958255 -0.0174287364166098 -0.0248366013071895 0.0346455857385399 0.0465189211791763 0.118666455328367 0.139212482209688 0.246438820767023
490.901 0.00377559159797925 -0.0167462858942727 -0.0242614379084967 0.0337436332767402 0.0463098473761238 0.119300470227717 0.139212482209688 0.248473780328724
491.482 0.00324381813347514 -0.0189511260433619 -0.0250980392156863 0.0328416808149406 0.0445327200501777 0.117873936704179 0.139423330346318 0.250613096791025
492.063 0.00255251262961978 -0.020368523282062 -0.0263006535947712 0.0317275042444822 0.0450031361070458 0.118138109578908 0.141110115439355 0.254474302113227
492.643 0.00446689710183462 -0.0190561184314137 -0.0233725490196079 0.0332661290322581 0.0460485051223082 0.120885507476092 0.142586052395762 0.25927471954083
493.224 0.0044137197553842 -0.0193710955955693 -0.0258823529411765 0.0326294567062818 0.0450031361070458 0.121730860675226 0.141742659849244 0.26000521784503
493.804 0.00372241425152884 -0.0182161793269988 -0.0249934640522876 0.0332130730050934 0.0458394313192557 0.120938342051038 0.14221706815666 0.263448995564832
494.385 0.00574315341664451 -0.0143839571631057 -0.0228496732026144 0.0368739388794567 0.0479824378005436 0.122206371849738 0.145801486479363 0.266370988781633
494.965 0.00627492688114863 -0.0135440180586907 -0.0208104575163399 0.0369800509337861 0.0496550282249634 0.123632905373276 0.147936708660587 0.268875554396034
495.546 0.00372241425152884 -0.0137015066407685 -0.0235294117647059 0.0359719864176571 0.0476165586452018 0.122576213874359 0.147804543777344 0.270858335507435
496.126 0.00287157670832225 -0.0158538505958318 -0.026718954248366 0.0331600169779287 0.0466757265314656 0.122206371849738 0.148005497865163 0.268510305243934
496.706 0.00303110874767349 -0.0157488582077799 -0.0277647058823529 0.0316744482173175 0.0455780890654401 0.120832672901147 0.149495535290707 0.270127837203235
497.287 0.00106354692900825 -0.0163263163420652 -0.0300130718954248 0.0288624787775891 0.0461530420238344 0.119458973952555 0.148857782931843 0.269919123402035
497.867 0.000478596118053708 -0.0168512782823245 -0.0324705882352941 0.0267402376910017 0.0445849885009408 0.117768267554288 0.148466849401718 0.267831985390034
498.447 0.000372241425152879 -0.0167987820882986 -0.0349803921568628 0.0266341256366723 0.0441668408948359 0.117187087229883 0.14849787043382 0.269345160448735
499.028 0.00010635469290082 -0.0183211717150507 -0.0361830065359477 0.0241935483870968 0.0448463307547564 0.117081418079992 0.147435559538243 0.270023480302635
499.608 0.00212709385801648 -0.0162213239540133 -0.0361307189542484 0.0237160441426146 0.0447940623039933 0.1169757489301 0.14852111116968 0.272684581267936
500.188 0.00239298059026854 -0.0167462858942727 -0.0344575163398693 0.0241935483870968 0.0448463307547564 0.117504094679558 0.149323198566233 0.273154187320637
500.768 0.000957192236107416 -0.0200010499238805 -0.0360261437908497 0.0214346349745331 0.0427033242734685 0.114915200507212 0.147540983606557 0.271380120010436
